RES_ID,Date,Level,Storage
19,2001/10/5,804.568368,41.29444344
19,2001/10/6,804.53484,41.16862848
19,2001/10/7,804.48912,40.99840824
19,2001/10/8,804.461688,40.89726288
19,2001/10/9,804.422064,40.75047876
19,2001/10/10,804.379392,40.59259332
19,2001/10/11,804.35196,40.49144796
19,2001/10/12,804.300144,40.303959
19,2001/10/13,804.248328,40.118937
19,2001/10/14,804.196512,39.9277476
19,2001/10/15,804.144696,39.7365582
19,2001/10/16,804.09288,39.5515362
19,2001/10/17,804.068496,39.46395912
19,2001/10/18,804.038016,39.35541288
19,2001/10/19,803.989248,39.1814922
19,2001/10/20,803.967912,39.10624992
19,2001/10/21,803.916096,38.9224614
19,2001/10/22,803.86428,38.73990636
19,2001/10/23,803.827704,38.61162444
19,2001/10/24,803.800272,38.515413
19,2001/10/25,803.766744,38.3982324
19,2001/10/26,803.72712,38.26008264
19,2001/10/27,803.663112,38.03928972
19,2001/10/28,803.644824,37.97638224
19,2001/10/29,803.614344,37.87153644
19,2001/10/30,803.641776,37.96528092
19,2001/10/31,803.599104,37.8184968
19,2001/11/1,803.492424,37.4546202
19,2001/11/2,803.474136,37.39171272
19,2001/11/3,803.434512,37.25849688
19,2001/11/4,803.394888,37.12404756
19,2001/11/5,803.358312,37.00069956
19,2001/11/6,803.324784,36.88845288
19,2001/11/7,803.282112,36.74660268
19,2001/11/8,803.251632,36.64422384
19,2001/11/9,803.218104,36.53321064
19,2001/11/10,803.181528,36.4123296
19,2001/11/11,803.154096,36.32105208
19,2001/11/12,803.230296,36.57391548
19,2001/11/13,803.218104,36.53321064
19,2001/11/14,803.166288,36.36175692
19,2001/11/15,803.160192,36.34202124
19,2001/11/16,803.172384,36.3814926
19,2001/11/17,803.138856,36.26801244
19,2001/11/18,803.108376,36.15823272
19,2001/11/19,803.111424,36.16933404
19,2001/11/20,803.099232,36.12492876
19,2001/11/21,803.400984,37.14501672
19,2001/11/22,803.961816,39.08404728
19,2001/11/23,804.071544,39.47506044
19,2001/11/24,804.690288,41.753298
19,2001/11/25,805.025568,43.02871632
19,2001/11/26,805.208448,43.69972944
19,2001/11/27,805.287696,43.99329768
19,2001/11/28,805.580304,45.0960288
19,2001/11/29,806.494704,48.72122652
19,2001/11/30,806.772072,49.8757638
19,2001/12/1,807.753528,53.9277456
19,2001/12/2,808.58868,57.62078472
19,2001/12/3,809.219616,60.50712792
19,2001/12/4,809.38116,61.24721592
19,2001/12/5,809.65548,62.52263424
19,2001/12/6,810.030384,64.30994676
19,2001/12/7,809.658528,62.537436
19,2001/12/8,809.466504,61.64069604
19,2001/12/9,809.344584,61.07822916
19,2001/12/10,809.234856,60.5762028
19,2001/12/11,809.1678,60.27153324
19,2001/12/12,809.082456,59.885454
19,2001/12/13,809.103792,59.98166544
19,2001/12/14,809.50308,61.81091628
19,2001/12/15,809.429928,61.47170928
19,2001/12/16,809.3964,61.31752428
19,2001/12/17,809.743872,62.93955048
19,2001/12/18,809.652432,62.50906596
19,2001/12/19,809.795688,63.18624648
19,2001/12/20,809.74692,62.95435224
19,2001/12/21,809.59452,62.23770036
19,2001/12/22,809.631096,62.40915408
19,2001/12/23,809.588424,62.20809684
19,2001/12/24,809.48784,61.74060792
19,2001/12/25,809.41164,61.38783264
19,2001/12/26,809.332392,61.02272256
19,2001/12/27,809.323248,60.98078424
19,2001/12/28,809.338488,61.0510926
19,2001/12/29,809.372016,61.20404412
19,2001/12/30,809.439072,61.5136476
19,2001/12/31,809.643288,62.46589416
19,2002/1/2,810.472344,66.47963808
19,2002/1/3,810.03648,64.33955028
19,2002/1/4,809.765208,63.04069584
19,2002/1/5,809.768256,63.0554976
19,2002/1/6,810.47844,66.5092416
19,2002/1/7,810.106584,64.67875728
19,2002/1/8,809.908464,63.72281028
19,2002/1/9,809.698152,62.72369148
19,2002/1/10,809.554896,62.05267836
19,2002/1/11,809.44212,61.52844936
19,2002/1/12,809.341536,61.06466088
19,2002/1/13,809.3202,60.96598248
19,2002/1/14,809.271432,60.74395608
19,2002/1/15,809.19828,60.409683
19,2002/1/16,809.158656,60.2308284
19,2002/1/17,809.12208,60.06554208
19,2002/1/18,809.058072,59.77567428
19,2002/1/19,809.04588,59.72140116
19,2002/1/20,809.012352,59.5709166
19,2002/1/21,809.064168,59.80404432
19,2002/1/22,809.055024,59.762106
19,2002/1/23,809.055024,59.762106
19,2002/1/24,809.033688,59.66712804
19,2002/1/25,809.024544,59.62518972
19,2002/1/26,809.173896,60.29990328
19,2002/1/27,809.179992,60.32703984
19,2002/1/28,809.155608,60.21602664
19,2002/1/29,809.158656,60.2308284
19,2002/1/30,809.143416,60.16175352
19,2002/1/31,809.051976,59.74853772
19,2002/2/1,809.036736,59.68069632
19,2002/2/2,809.04588,59.72140116
19,2002/2/3,809.048928,59.73496944
19,2002/2/4,809.00016,59.51664348
19,2002/2/5,808.9392,59.2440444
19,2002/2/6,808.9392,59.2440444
19,2002/2/7,809.125128,60.07911036
19,2002/2/8,809.326296,60.99435252
19,2002/2/9,809.308008,60.91047588
19,2002/2/10,809.250096,60.64651116
19,2002/2/11,809.186088,60.3541764
19,2002/2/12,809.201328,60.42448476
19,2002/2/13,809.128176,60.09267864
19,2002/2/14,809.100744,59.96809716
19,2002/2/15,809.0916,59.92739232
19,2002/2/16,809.033688,59.66712804
19,2002/2/17,809.009304,59.55734832
19,2002/2/18,809.006256,59.54378004
19,2002/2/19,809.170848,60.28510152
19,2002/2/20,809.874936,63.56369136
19,2002/2/21,809.74692,62.95435224
19,2002/2/22,809.567088,62.10941844
19,2002/2/23,809.56404,62.09461668
19,2002/2/24,809.481744,61.71223788
19,2002/2/25,809.405544,61.3594626
19,2002/2/26,809.323248,60.98078424
19,2002/2/27,809.277528,60.77109264
19,2002/2/28,809.222664,60.5206962
19,2002/3/1,809.18304,60.34060812
19,2002/3/2,809.131224,60.10624692
19,2002/3/3,809.12208,60.06554208
19,2002/3/4,809.064168,59.80404432
19,2002/3/5,809.070264,59.83118088
19,2002/3/6,809.088552,59.91382404
19,2002/3/7,809.170848,60.28510152
19,2002/3/8,809.176944,60.31347156
19,2002/3/9,809.1678,60.27153324
19,2002/3/10,809.201328,60.42448476
19,2002/3/11,809.222664,60.5206962
19,2002/3/12,809.21352,60.47875788
19,2002/3/13,809.201328,60.42448476
19,2002/3/14,809.158656,60.2308284
19,2002/3/15,809.128176,60.09267864
19,2002/3/16,809.119032,60.05074032
19,2002/3/17,809.097696,59.95452888
19,2002/3/18,809.079408,59.87188572
19,2002/3/19,809.042832,59.70783288
19,2002/3/20,808.997112,59.5030752
19,2002/3/21,808.987968,59.46113688
19,2002/3/22,808.975776,59.40686376
19,2002/3/23,808.978824,59.42043204
19,2002/3/24,809.006256,59.54378004
19,2002/3/25,809.003208,59.53021176
19,2002/3/26,808.991016,59.47593864
19,2002/3/27,808.963584,59.35259064
19,2002/3/28,808.945296,59.27118096
19,2002/3/29,808.927008,59.18730432
19,2002/3/30,808.887384,59.00104884
19,2002/3/31,808.841664,58.7876568
19,2002/4/1,808.820328,58.6889784
19,2002/4/2,808.835568,58.75928676
19,2002/4/3,808.872144,58.929507
19,2002/4/4,808.866048,58.90113696
19,2002/4/5,808.872144,58.929507
19,2002/4/6,808.872144,58.929507
19,2002/4/7,792.48,
19,2002/4/8,808.887384,59.00104884
19,2002/4/9,808.881288,58.9726788
19,2002/4/10,808.844712,58.80245856
19,2002/4/11,808.863,58.88756868
19,2002/4/12,808.856904,58.85919864
19,2002/4/13,808.835568,58.75928676
19,2002/4/14,808.850808,58.8308286
19,2002/4/15,808.835568,58.75928676
19,2002/4/16,808.844712,58.80245856
19,2002/4/17,808.881288,58.9726788
19,2002/4/18,808.884336,58.98748056
19,2002/4/19,808.911768,59.11576248
19,2002/4/20,808.92396,59.17250256
19,2002/4/21,808.945296,59.27118096
19,2002/4/22,808.963584,59.35259064
19,2002/4/23,808.966632,59.36615892
19,2002/4/24,808.975776,59.40686376
19,2002/4/25,808.966632,59.36615892
19,2002/4/26,808.966632,59.36615892
19,2002/4/27,808.991016,59.47593864
19,2002/4/28,808.975776,59.40686376
19,2002/4/29,809.018448,59.59805316
19,2002/4/30,809.027592,59.63999148
19,2002/5/1,809.048928,59.73496944
19,2002/5/2,809.06112,59.78924256
19,2002/5/3,809.058072,59.77567428
19,2002/5/4,809.058072,59.77567428
19,2002/5/5,809.051976,59.74853772
19,2002/5/6,809.051976,59.74853772
19,2002/5/7,809.04588,59.72140116
19,2002/5/8,809.042832,59.70783288
19,2002/5/9,809.018448,59.59805316
19,2002/5/10,808.927008,59.18730432
19,2002/5/11,808.930056,59.2008726
19,2002/5/12,808.927008,59.18730432
19,2002/5/13,808.92396,59.17250256
19,2002/5/14,808.911768,59.11576248
19,2002/5/15,808.902624,59.07259068
19,2002/5/16,808.899576,59.0590224
19,2002/5/17,808.896528,59.04422064
19,2002/5/18,808.89348,59.02941888
19,2002/5/19,808.887384,59.00104884
19,2002/5/20,808.911768,59.11576248
19,2002/5/21,808.911768,59.11576248
19,2002/5/22,808.902624,59.07259068
19,2002/5/23,808.899576,59.0590224
19,2002/5/24,808.89348,59.02941888
19,2002/5/25,808.902624,59.07259068
19,2002/5/26,808.872144,58.929507
19,2002/5/27,808.884336,58.98748056
19,2002/5/28,808.875192,58.94430876
19,2002/5/29,808.859952,58.87276692
19,2002/5/30,808.835568,58.75928676
19,2002/5/31,808.844712,58.80245856
19,2002/6/1,808.820328,58.6889784
19,2002/6/2,808.805088,58.61743656
19,2002/6/3,808.798992,58.58906652
19,2002/6/4,808.774608,58.47681984
19,2002/6/5,810.191928,65.09567352
19,2002/6/6,809.789592,63.15664296
19,2002/6/7,809.737776,62.91118044
19,2002/6/8,809.795688,63.18624648
19,2002/6/9,809.993808,64.13355912
19,2002/6/10,809.847504,63.431709
19,2002/6/11,809.88408,63.60686316
19,2002/6/12,809.94504,63.89919792
19,2002/6/13,809.88408,63.60686316
19,2002/6/14,809.920656,63.78201732
19,2002/6/15,809.896272,63.66483672
19,2002/6/16,810.027336,64.295145
19,2002/6/17,809.469552,61.6554978
19,2002/6/18,809.8536,63.46131252
19,2002/6/19,808.488096,57.16316364
19,2002/6/20,808.457616,57.02501388
19,2002/6/21,808.445424,56.96950728
19,2002/6/22,808.4058,56.79188616
19,2002/6/23,808.393608,56.73637956
19,2002/6/24,808.357032,56.57232672
19,2002/6/25,808.353984,56.55875844
19,2002/6/26,808.353984,56.55875844
19,2002/6/27,808.305216,56.34043248
19,2002/6/28,808.289976,56.27259108
19,2002/6/29,808.262544,56.15047656
19,2002/6/30,808.247304,56.08263516
19,2002/7/1,808.20768,55.90624752
19,2002/7/2,808.195488,55.8519744
19,2002/7/3,808.174152,55.75699644
19,2002/7/4,808.13148,55.56950748
19,2002/7/5,808.119288,55.51523436
19,2002/7/6,808.064424,55.27470576
19,2002/7/7,808.043088,55.18096128
19,2002/7/8,808.006512,55.02060888
19,2002/7/9,807.997368,54.98113752
19,2002/7/10,807.972984,54.87505824
19,2002/7/11,807.9486,54.76897896
19,2002/7/12,807.927264,54.67646796
19,2002/7/13,807.878496,54.46554288
19,2002/7/14,807.869352,54.42607152
19,2002/7/15,807.832776,54.26818608
19,2002/7/16,807.787056,54.07082928
19,2002/7/17,807.759624,53.95364868
19,2002/7/18,807.726096,53.810565
19,2002/7/19,807.686472,53.64157824
19,2002/7/20,807.665136,53.55030072
19,2002/7/21,807.646848,53.47259148
19,2002/7/22,807.610272,53.31223908
19,2002/7/23,807.570648,53.1506532
19,2002/7/24,807.534072,52.9964682
19,2002/7/25,807.494448,52.8299484
19,2002/7/26,807.46092,52.68933168
19,2002/7/27,807.436536,52.58818632
19,2002/7/28,807.396912,52.4229
19,2002/7/29,807.366432,52.29585156
19,2002/7/30,807.332904,52.15646832
19,2002/7/31,807.299376,52.01831856
19,2002/8/1,807.268896,51.8925036
19,2002/8/2,807.229272,51.72968424
19,2002/8/3,807.1866,51.55453008
19,2002/8/4,807.143928,51.3806094
19,2002/8/5,807.1104,51.24369312
19,2002/8/6,807.06468,51.05743764
19,2002/8/7,807.028104,50.90942004
19,2002/8/8,806.994576,50.77373724
19,2002/8/9,806.951904,50.60228352
19,2002/8/10,806.915328,50.4554994
19,2002/8/11,806.884848,50.33338488
19,2002/8/12,806.842176,50.16316464
19,2002/8/13,806.796456,49.97937612
19,2002/8/14,806.77512,49.88933208
19,2002/8/15,806.741592,49.74748188
19,2002/8/16,806.701968,49.58096208
19,2002/8/17,806.656248,49.39100616
19,2002/8/18,806.62272,49.25038944
19,2002/8/19,806.577,49.06043352
19,2002/8/20,806.543472,48.92228376
19,2002/8/21,806.5008,48.74589612
19,2002/8/22,806.461176,48.58307676
19,2002/8/23,806.421552,48.4202574
19,2002/8/24,806.384976,48.27100632
19,2002/8/25,806.336208,48.07241604
19,2002/8/26,806.296584,47.91206364
19,2002/8/27,806.253912,47.73937644
19,2002/8/28,806.22648,47.62959672
19,2002/8/29,806.186856,47.46924432
19,2002/8/30,806.147232,47.31135888
19,2002/8/31,806.10456,47.14113864
19,2002/9/1,806.077128,47.03135892
19,2002/9/2,806.040552,46.88580828
19,2002/9/3,805.991784,46.6933854
19,2002/9/4,805.949112,46.52563212
19,2002/9/5,805.903392,46.34554404
19,2002/9/16,805.3578,44.25479544
19,2002/9/17,805.309032,44.07347388
19,2002/9/18,805.278552,43.95999372
19,2002/9/19,805.23588,43.8008748
19,2002/9/20,805.187112,43.62078672
19,2002/9/21,805.153584,43.49743872
19,2002/9/22,805.110912,43.34078676
19,2002/9/23,805.071288,43.19523612
19,2002/9/24,805.03776,43.0731216
19,2002/9/25,804.998136,42.92880444
19,2002/9/26,804.96156,42.79188816
19,2002/9/27,804.91584,42.61550052
19,2002/9/28,804.873168,42.4502142
19,2002/9/29,804.833544,42.29849616
19,2002/9/30,804.787824,42.123342
19,2002/10/1,804.739056,41.93832
19,2002/10/2,804.70248,41.79893676
19,2002/10/3,804.659808,41.63735088
19,2002/10/4,804.62628,41.51153592
19,2002/10/5,804.58056,41.3400822
19,2002/10/6,804.543984,41.20316592
19,2002/10/7,804.501312,41.044047
19,2002/10/8,804.461688,40.89726288
19,2002/10/9,804.425112,40.76158008
19,2002/10/10,804.376344,40.581492
19,2002/10/11,804.339768,40.44704268
19,2002/10/12,804.291,40.26818808
19,2002/10/13,804.257472,40.14607356
19,2002/10/14,804.217848,40.0017564
19,2002/10/15,804.166032,39.81550092
19,2002/10/16,804.126408,39.67241724
19,2002/10/17,804.086784,39.52933356
19,2002/10/18,804.038016,39.35541288
19,2002/10/19,803.998392,39.21356268
19,2002/10/20,803.95572,39.06184464
19,2002/10/21,803.916096,38.9224614
19,2002/10/22,803.873424,38.77197684
19,2002/10/23,803.8338,38.6325936
19,2002/10/24,803.78808,38.47347468
19,2002/10/25,803.745408,38.3242236
19,2002/10/26,803.705784,38.18730732
19,2002/10/27,803.657016,38.01832056
19,2002/10/28,803.614344,37.87153644
19,2002/10/29,803.556432,37.67294616
19,2002/10/30,803.516808,37.53726336
19,2002/10/31,803.471088,37.38184488
19,2002/11/1,803.431464,37.24739556
19,2002/11/2,803.385744,37.09321056
19,2002/11/3,803.343072,36.95012688
19,2002/11/4,803.291256,36.7762062
19,2002/11/5,803.257728,36.665193
19,2002/11/6,803.233344,36.58378332
19,2002/11/7,803.309544,36.8378802
19,2002/11/8,803.358312,37.00069956
19,2002/11/9,803.385744,37.09321056
19,2002/11/10,803.556432,37.67294616
19,2002/11/11,803.644824,37.97638224
19,2002/11/12,803.687496,38.12316636
19,2002/11/13,803.717976,38.22924564
19,2002/11/14,803.730168,38.27118396
19,2002/11/15,803.739312,38.30325444
19,2002/11/16,803.724072,38.2502148
19,2002/11/17,803.702736,38.176206
19,2002/11/18,803.693592,38.14413552
19,2002/11/19,803.663112,38.03928972
19,2002/11/20,803.641776,37.96528092
19,2002/11/21,803.62044,37.8925056
19,2002/11/22,803.586912,37.77655848
19,2002/11/23,803.553384,37.66184484
19,2002/11/24,803.525952,37.56810036
19,2002/11/25,803.489376,37.44351888
19,2002/11/26,803.449752,37.30906956
19,2002/11/27,803.425368,37.2264264
19,2002/11/28,803.385744,37.09321056
19,2002/11/29,803.352216,36.98096388
19,2002/11/30,803.309544,36.8378802
19,2002/12/1,803.272968,36.71576568
19,2002/12/2,803.242488,36.61462032
19,2002/12/3,803.199816,36.47277012
19,2002/12/4,803.17848,36.40246176
19,2002/12/5,803.151048,36.31118424
19,2002/12/6,803.114472,36.18043536
19,2002/12/7,803.074848,36.03735168
19,2002/12/8,803.04132,35.91770412
19,2002/12/9,803.023032,35.85232968
19,2002/12/10,803.01084,35.8079244
19,2002/12/11,802.9956,35.75365128
19,2002/12/12,802.998648,35.7647526
19,2002/12/13,803.553384,37.66184484
19,2002/12/14,806.555664,48.97285644
19,2002/12/15,809.058072,59.77567428
19,2002/12/16,809.164752,60.2678328
19,2002/12/17,809.271432,60.7612248
19,2002/12/18,809.378112,61.2546168
19,2002/12/19,809.484792,61.7480088
19,2002/12/20,809.591472,62.2414008
19,2002/12/21,809.698152,62.7347928
19,2002/12/22,809.804832,63.22941828
19,2002/12/23,809.573184,62.13778848
19,2002/12/24,809.439072,61.5136476
19,2002/12/25,809.338488,61.0510926
19,2002/12/26,809.454312,61.58395596
19,2002/12/27,809.804832,63.2220174
19,2002/12/28,810.155352,64.91681892
19,2002/12/29,810.313848,65.69391132
19,2002/12/30,810.34128,65.82959412
19,2002/12/31,810.228504,65.2942638
19,2003/1/1,810.115728,64.7577
19,2003/1/2,810.002952,64.2211362
19,2003/1/3,809.890176,63.6845724
19,2003/1/4,809.7774,63.1480086
19,2003/1/5,809.661576,62.6114448
19,2003/1/6,809.557944,62.06624664
19,2003/1/7,809.4726,61.66906608
19,2003/1/8,809.390304,61.28915424
19,2003/1/9,809.323248,60.98078424
19,2003/1/10,809.384208,61.2607842
19,2003/1/11,809.478696,61.69743612
19,2003/1/12,809.847504,63.431709
19,2003/1/13,810.228504,65.27452812
19,2003/1/14,810.167544,64.97602596
19,2003/1/15,809.890176,63.63646668
19,2003/1/16,809.682912,62.65214964
19,2003/1/17,809.542704,61.9947048
19,2003/1/18,809.432976,61.48651104
19,2003/1/19,809.341536,61.06466088
19,2003/1/20,809.271432,60.74395608
19,2003/1/21,809.250096,60.64651116
19,2003/1/22,809.3202,60.96598248
19,2003/1/23,809.38116,61.24721592
19,2003/1/24,809.384208,61.2607842
19,2003/1/25,809.42688,61.458141
19,2003/1/26,809.402496,61.34466084
19,2003/1/27,809.359824,61.14853752
19,2003/1/28,809.323248,60.98078424
19,2003/1/29,809.268384,60.72915432
19,2003/1/30,809.216568,60.49355964
19,2003/1/31,809.189136,60.36897816
19,2003/2/1,809.158656,60.2308284
19,2003/2/2,809.12208,60.06554208
19,2003/2/3,809.085504,59.90025576
19,2003/2/4,809.0916,59.92739232
19,2003/2/5,809.079408,59.87188572
19,2003/2/6,809.021496,59.61162144
19,2003/2/7,809.012352,59.5709166
19,2003/2/8,808.978824,59.42043204
19,2003/2/9,808.951392,59.29831752
19,2003/2/10,808.911768,59.11576248
19,2003/2/11,808.869096,58.91593872
19,2003/2/12,808.823376,58.70254668
19,2003/2/13,808.826424,58.71734844
19,2003/2/14,808.844712,58.80245856
19,2003/2/15,808.981872,59.43400032
19,2003/2/16,809.493936,61.76897796
19,2003/2/17,809.521368,61.8960264
19,2003/2/18,809.436024,61.50007932
19,2003/2/19,809.387256,61.27435248
19,2003/2/20,809.33544,61.03629084
19,2003/2/21,809.286672,60.81303096
19,2003/2/22,809.225712,60.53426448
19,2003/2/23,809.19828,60.409683
19,2003/2/24,809.158656,60.2308284
19,2003/2/25,809.140368,60.14695176
19,2003/2/26,809.115984,60.03717204
19,2003/2/27,809.064168,59.80404432
19,2003/2/28,809.03064,59.65355976
19,2003/3/1,809.027592,59.63999148
19,2003/3/2,809.00016,59.51664348
19,2003/3/3,808.972728,59.39329548
19,2003/3/4,808.92396,59.17250256
19,2003/3/5,808.899576,59.0590224
19,2003/3/6,808.853856,58.84439688
19,2003/3/7,808.783752,58.51875816
19,2003/3/8,808.72584,58.251093
19,2003/3/9,808.692312,58.09567452
19,2003/3/10,808.640496,57.85761288
19,2003/3/11,808.579536,57.5788464
19,2003/3/12,808.564296,57.50977152
19,2003/3/13,808.57344,57.55170984
19,2003/3/14,808.762416,58.42007976
19,2003/3/15,809.774352,63.08386764
19,2003/3/16,809.74692,62.95435224
19,2003/3/17,809.570136,62.12298672
19,2003/3/18,809.451264,61.57038768
19,2003/3/19,809.38116,61.24721592
19,2003/3/20,809.338488,61.0510926
19,2003/3/21,809.28972,60.82659924
19,2003/3/22,809.295816,60.85496928
19,2003/3/23,809.344584,61.07822916
19,2003/3/24,809.317152,60.9524142
19,2003/3/25,809.30496,60.8969076
19,2003/3/26,809.545752,62.00950656
19,2003/3/27,809.539656,61.98113652
19,2003/3/28,809.463456,61.62712776
19,2003/3/29,809.372016,61.20404412
19,2003/3/30,809.292768,60.841401
19,2003/3/31,809.247048,60.6317094
19,2003/4/1,809.189136,60.36897816
19,2003/4/2,809.18304,60.34060812
19,2003/4/3,809.179992,60.32703984
19,2003/4/4,809.207424,60.45162132
19,2003/4/5,809.234856,60.5762028
19,2003/4/6,809.222664,60.5206962
19,2003/4/7,809.240952,60.60457284
19,2003/4/8,809.27448,60.75752436
19,2003/4/9,809.271432,60.74395608
19,2003/4/10,809.256192,60.67364772
19,2003/4/11,809.240952,60.60457284
19,2003/4/12,809.368968,61.19047584
19,2003/4/13,809.527464,61.92439644
19,2003/4/14,809.567088,62.10941844
19,2003/4/15,809.53356,61.95276648
19,2003/4/16,809.51832,61.88122464
19,2003/4/17,809.524416,61.90959468
19,2003/4/18,809.475648,61.68386784
19,2003/4/19,809.390304,61.28915424
19,2003/4/20,809.341536,61.06466088
19,2003/4/21,809.35068,61.1065992
19,2003/4/22,809.317152,60.9524142
19,2003/4/23,809.359824,61.14853752
19,2003/4/24,809.628048,62.39435232
19,2003/4/25,809.698152,62.72369148
19,2003/4/26,809.713392,62.7964668
19,2003/4/27,809.740824,62.92474872
19,2003/4/28,809.862744,63.50448432
19,2003/4/29,810.103536,64.0114446
19,2003/4/30,809.832264,64.0114446
19,2003/5/1,809.847504,63.431709
19,2003/5/2,809.719488,62.82483684
19,2003/5/3,809.621952,62.36598228
19,2003/5/4,809.615856,62.33761224
19,2003/5/5,809.612808,62.32281048
19,2003/5/6,809.560992,62.0810484
19,2003/5/7,809.512224,61.8528546
19,2003/5/8,809.466504,61.64069604
19,2003/5/9,809.439072,61.5136476
19,2003/5/10,809.408592,61.37303088
19,2003/5/11,809.393352,61.30272252
19,2003/5/12,809.372016,61.20404412
19,2003/5/13,809.35068,61.1065992
19,2003/5/14,809.326296,60.99435252
19,2003/5/15,809.292768,60.841401
19,2003/5/16,809.210472,60.4651896
19,2003/5/17,809.149512,60.18889008
19,2003/5/18,809.10684,59.9964672
19,2003/5/19,809.067216,59.8176126
19,2003/5/20,809.042832,59.70783288
19,2003/5/21,809.018448,59.59805316
19,2003/5/22,808.975776,59.40686376
19,2003/5/23,808.933104,59.21567436
19,2003/5/24,808.899576,59.0590224
19,2003/5/25,808.838616,58.77408852
19,2003/5/26,808.783752,58.51875816
19,2003/5/27,808.731936,58.27946304
19,2003/5/28,808.670976,57.9982296
19,2003/5/29,808.610016,57.71822964
19,2003/5/30,808.539912,57.39875832
19,2003/5/31,808.46676,57.0669522
19,2003/6/1,808.378368,56.66730468
19,2003/6/2,808.320456,56.40827388
19,2003/6/3,808.244256,56.06906688
19,2003/6/4,808.235112,56.02836204
19,2003/6/5,808.23816,56.04193032
19,2021/10/20,804.88536,
19,2021/10/25,808.22292,
19,2021/10/31,809.0916,
19,2021/11/3,809.079408,
19,2021/11/10,809.420784,
19,2021/11/23,808.780704,
19,2021/12/15,808.6344,
19,2021/12/20,809.280576,
19,2021/12/28,809.567088,
19,2022/1/17,809.207424,
19,2022/2/13,6905.048928,
19,2022/2/16,6905.042832,
19,2022/3/1,809.003208,
19,2022/3/8,808.981872,
19,2022/3/15,808.987968,
19,2022/3/16,809.021496,
19,2022/3/24,809.006256,
19,2022/4/19,809.399448,
19,2022/4/22,809.621952,
19,2022/4/28,809.128176,
19,2022/5/4,809.06112,
19,2022/5/19,809.018448,
19,2022/5/25,808.933104,
19,2022/6/13,808.753272,
19,2022/6/22,808.798992,
19,2022/7/5,808.707552,
19,2022/7/21,808.488096,
19,2022/8/9,808.107096,70.7277432
19,2022/8/17,807.88764,69.2228976
19,2022/8/23,807.713904,68.4704748
19,2022/9/15,807.098208,64.7083608
19,2022/9/27,806.497752,61.6986696
19,2022/10/17,805.811952,58.6889784
19,2022/10/26,805.580304,57.1841328
19,2022/11/9,805.29684,55.6792872
19,2022/11/20,805.171872,55.6792872
19,2022/12/11,806.217336,60.6995508
19,2022/12/18,807.009816,
19,2022/12/21,807.128688,65.4607836
19,2023/1/10,810.438816,84.2713536
19,2023/1/23,809.237904,76.7471256
19,2023/3/5,809.097696,
19,2023/3/13,809.780448,
19,2023/3/15,811.213008,
19,2023/3/21,809.874936,
19,2023/3/31,809.448216,
19,2023/4/2,809.451264,78.2519712
19,2023/4/11,809.51832,79.004394
19,2023/4/18,809.280576,76.7471256
19,2023/4/28,809.15256,76.7471256
19,2023/6/16,806.296584,75.9947028
19,2023/6/28,808.930056,75.24228
19,2023/7/24,808.45152,72.2325888
19,2023/8/4,808.140624,70.7277432
19,2023/8/9,808.003464,69.9753204
19,2023/8/21,807.671232,68.4704748
19,2023/9/19,806.945808,63.955938
19,2023/9/29,806.732448,63.2035152
19,2023/10/4,806.567856,62.4510924
19,2023/10/8,806.464224,61.6986696
19,2023/11/14,805.839384,58.6889784
19,2023/11/21,805.775376,57.9365556
19,1997/3/31,,58.44474936
19,1997/5/19,,57.56897856
19,1997/9/13,,44.898672
19,1997/9/15,,43.911888
19,1997/9/22,,42.66730668
19,1999/2/8,,65.09444004
19,1999/2/22,,63.24298656
19,2000/1/24,,61.98483696
19,2001/9/11,,44.9356764
19,2002/9/6,,46.1568216
19,2002/9/7,,45.9656322
19,2002/9/8,,45.7744428
19,2002/9/9,,45.5832534
19,2002/9/10,,45.392064
19,2002/9/11,,45.2008746
19,2002/9/12,,45.0096852
19,2002/9/13,,44.8184958
19,2002/9/14,,44.6273064
19,2002/9/15,,44.436117
19,2022/10/6,,60.193824
19,2022/11/15,,55.629948
19,2022/11/16,,55.629948
19,2022/11/21,,55.6792872
19,2022/11/22,,55.6792872
19,2022/12/19,,64.7083608
19,2023/1/3,,80.97549504
19,2023/2/1,,75.24228
19,2023/2/2,,75.24228
19,2023/5/4,,76.8211344
19,2023/6/1,,79.004394
19,2023/6/6,,79.004394
